Price,Close,High,Low,Open,Volume
2021-02-25,13.273811340332031,14.338359799227016,13.18279287659042,14.009942975832766,824436000
2021-02-26,13.679780960083008,13.819425928931539,13.327175511220458,13.71768391501332,500932000
2021-03-01,13.806709289550781,13.889748585040069,13.51893980441267,13.839874971467454,353184000
2021-03-02,13.37231159210205,13.885259551721617,13.362087449027683,13.864811265572884,264116000
2021-03-03,12.772334098815918,13.41744629245986,12.766348770854316,13.392260732524806,377592000
2021-03-04,12.338933944702148,12.94215362647371,12.05315925423988,12.768344146424933,573344000
2021-03-05,12.429952621459961,12.518228597600988,11.64968256301427,12.518228597600988,542840000
2021-03-08,11.56390380859375,12.439680598956922,11.537220958810948,12.418484618248886,543112000
2021-03-09,12.492866516113281,12.589154899340553,12.032874355838105,12.103719166366012,521824000
2021-03-10,12.440978050231934,12.951607951373877,12.430251746774527,12.812413419388816,384376000
2021-03-11,12.965079307556152,13.017714514608393,12.706645988689804,12.921674507612671,299916000
2021-03-12,12.827880859375,12.860559356859609,12.562462869307595,12.620584937618432,243964000
2021-03-15,13.162398338317871,13.17786450569352,12.739325911655435,12.836612510302881,221988000
2021-03-16,13.262178421020508,13.482944064589773,13.088059638607918,13.327285144673683,272128000
2021-03-17,13.3120698928833,13.423824434704699,12.96108888179867,13.01122902623933,243864000
2021-03-18,12.694670677185059,13.155161360505517,12.689182867740671,13.107765604480443,293896000
2021-03-19,12.817652702331543,12.89323736664005,12.584913218552433,12.7221122782948,299208000
2021-03-22,13.157407760620117,13.365202305993865,12.87851909675073,12.884506490756628,297804000
2021-03-23,13.042160034179688,13.315310602198496,12.992767843238775,13.225257994598026,222048000
2021-03-24,12.615345001220703,13.13046639151246,12.609109243102553,13.122483517278802,245840000
2021-03-25,12.507831573486328,12.68693953478212,12.245157977098028,12.4721603321882,295144000
2021-03-26,12.811168670654297,12.828131687596827,12.346437579198483,12.52704146742673,363968000
2021-03-29,12.919929504394531,13.033929800377456,12.672222467274171,12.792209206178871,273520000
2021-03-30,12.843597412109375,12.946871407349017,12.677212165282276,12.813912609279685,200204000
2021-03-31,13.31905460357666,13.441036818007415,12.954104273344193,12.987032086914477,314776000
2021-04-01,13.78154182434082,13.83966389665821,13.481698199804311,13.542565604865128,308276000
2021-04-05,13.956905364990234,13.983347150384231,13.702961643984072,13.8371679548941,255672000
2021-04-06,13.831181526184082,14.023509915152601,13.743374656939247,13.96912949210023,191744000
2021-04-07,14.112565040588379,14.212345745226544,13.681509770167526,13.8503891147305,251284000
2021-04-08,14.285685539245605,14.439847616833106,14.217833480480142,14.221576077629313,244416000
2021-04-09,14.368501663208008,14.376484537366085,14.143994389725929,14.182908641224373,195172000
2021-04-12,15.17573356628418,15.318920021528413,14.10832355732677,14.258494671285924,869324000
2021-04-13,15.645203590393066,15.66565893309994,15.09266477910708,15.198183554076243,676212000
2021-04-14,15.243585586547852,15.686115100817881,15.194193391765465,15.590823992190321,385500000
2021-04-15,16.101953506469727,16.17878474757404,15.597309090815079,15.628241420804386,598480000
2021-04-16,15.877695083618164,16.130391273514505,15.830547687158697,16.017886885902797,335208000
2021-04-19,15.32814884185791,15.772924087362643,15.199680609424398,15.502516937935688,404420000
2021-04-20,15.138066291809082,15.463103177953343,14.93027175102343,15.289733297176399,334132000
2021-04-21,15.326904296875,15.32889977789182,15.069218897757153,15.08568232983728,216776000
2021-04-22,14.817769050598145,15.404732561298331,14.751164524185567,15.341371048130137,277788000
2021-04-23,15.231860160827637,15.30145742751269,14.867658762397687,14.901583837660734,227500000
2021-04-26,15.444147109985352,15.44514532631726,15.091919483095941,15.15178867329807,197796000
2021-04-27,15.34810733795166,15.63622548310345,15.320916649523358,15.544426696724583,164572000
2021-04-28,15.243335723876953,15.498277676293545,15.182219958648238,15.330894227668153,209416000
2021-04-29,15.291231155395508,15.402736381978652,15.038534950223827,15.36631623880317,173196000
2021-04-30,14.976670265197754,15.33139292435199,14.964197795937878,15.14131028514638,201912000
2021-05-03,14.804298400878906,15.21340147755802,14.75515647295377,15.091917896623228,203912000
2021-05-04,14.31985855102539,14.60548253751955,13.979604831757687,14.605233221384681,405324000
2021-05-05,14.426875114440918,14.78109912471153,14.356030312386796,14.676826926633858,292024000
2021-05-06,14.491235733032227,14.539380400803953,14.186903461944455,14.46354641131776,193380000
2021-05-07,14.779850959777832,14.938003987389246,14.639658210165312,14.775859998353262,229328000
2021-05-10,14.234545707702637,14.773613815427714,14.21883022701871,14.754904637969242,268904000
2021-05-11,14.274957656860352,14.323351634044649,13.719924719305602,13.794760482002326,285584000
2021-05-12,13.72840690612793,14.229059448974494,13.679264978066083,13.978857359837182,303408000
2021-05-13,13.635359764099121,14.049951578607851,13.429560705304242,14.003053498838458,285404000
2021-05-14,14.211846351623535,14.296660469396379,13.718427810389011,13.859618779775268,258616000
2021-05-17,14.134515762329102,14.138257407772128,13.823198871455904,14.126034255250337,216980000
2021-05-18,13.985095024108887,14.372745519517464,13.973370502654468,14.235795762666928,186256000
2021-05-19,14.03498649597168,14.048706499059273,13.513629233408702,13.536828009610145,344000000
2021-05-20,14.580537796020508,14.651631910525415,14.23928585607929,14.271215450357209,321592000
2021-05-21,14.958958625793457,15.188705362627589,14.836976416497814,15.130582345311009,672992000
2021-05-24,15.577851295471191,15.710559797134557,15.142804165179655,15.179224303457024,554816000
2021-05-25,15.613524436950684,15.78390062989543,15.448636054291189,15.731515688642954,435408000
2021-05-26,15.665660858154297,15.759205808682594,15.55216014633929,15.69983620557936,370440000
2021-05-27,15.45412540435791,15.715552455936127,15.426186766239573,15.665412306716327,581476000
2021-05-28,16.208969116210938,16.2418978823395,15.467096500174648,15.467096500174648,644536000
2021-06-01,16.228923797607422,16.352403800369448,15.868464047555406,16.23441255900083,472804000
2021-06-02,16.741546630859375,16.881740301446936,16.199984512545104,16.216698206191847,594168000
2021-06-03,16.932632446289062,17.221251110202772,16.54672909422112,16.66422171356892,580008000
2021-06-04,17.53980255126953,17.622369971455573,17.058108515470927,17.07506962668008,617120000
2021-06-07,17.58046531677246,17.77354263442321,17.15514900611069,17.532821181039893,575756000
2021-06-08,17.418821334838867,17.582960848914936,17.21327058896059,17.488917252781192,323848000
2021-06-09,17.324251174926758,17.540577737096076,17.221952924975888,17.481443908099,381656000
2021-06-10,17.390872955322266,17.45774307819324,17.142361968917207,17.316020982496898,287772000
2021-06-11,17.790342330932617,17.90411939746391,17.40958920239905,17.445268627485564,416308000
2021-06-14,17.983457565307617,18.004166969872166,17.628155834968865,17.870929296898357,321376000
2021-06-15,17.753658294677734,17.980962987632783,17.693277600448408,17.879911606048573,243032000
2021-06-16,17.77536964416504,17.91958738560479,17.550061784591044,17.755909005691723,307124000
2021-06-17,18.62070655822754,18.798108043927098,17.72147222460218,17.73968599204116,809656000
2021-06-18,18.602249145507812,19.337057244660368,18.547605922752332,18.7472150170458,968856000
2021-06-21,18.391157150268555,18.500194186757682,17.787841344326207,18.399140902272524,672384000
2021-06-22,18.84975814819336,18.926608906477334,18.349989315922674,18.43532257349855,580144000
2021-06-23,19.019926071166992,19.115239981737396,18.87071896862218,18.970523502620498,332356000
2021-06-24,19.167882919311523,19.38196321666006,19.050862128640112,19.190090466429325,320924000
2021-06-25,18.99372673034668,19.30761156950993,18.85749466808226,19.242738343073697,278364000
2021-06-28,19.945859909057617,20.039426299318603,19.281163907149878,19.32333084055383,495436000
2021-06-29,19.987529754638672,20.05938734726348,19.61850290617318,19.843561388827982,367632000
2021-06-30,19.96332359313965,20.123010064503685,19.824845273045987,19.96007983676547,326568000
2021-07-01,20.172412872314453,20.415934458571698,19.979790088281508,20.085583376246788,480136000
2021-07-02,20.44687271118164,20.46508838216146,20.248013702587645,20.40021516120616,342764000
2021-07-06,20.657958984375,20.80117729663516,20.31039164062014,20.696882156180457,446708000
2021-07-07,20.33184814453125,20.8341125607921,20.292176854868732,20.812655037899784,418428000
2021-07-08,19.8637638092041,20.0935621934867,19.662159828937586,19.817605014485174,503300000
2021-07-09,20.0109806060791,20.04092253625893,19.71556079536785,19.92340298259044,296624000
2021-07-12,20.472326278686523,20.492535034513597,20.14821141495392,20.20035899004123,321984000
2021-07-13,20.21033477783203,20.421171290894833,20.0746014912298,20.360539327140604,290708000
2021-07-14,19.802637100219727,20.3777585137193,19.71406199497999,20.317876564750325,380100000
2021-07-15,18.929105758666992,19.808131543221734,18.821566838343397,19.772950866550694,550564000
2021-07-16,18.125429153442383,19.119478676564796,18.037602165140598,18.993227261905172,688224000
2021-07-19,18.742969512939453,19.004704874881643,17.83050880356222,17.880162644318183,749060000
2021-07-20,18.575544357299805,18.8011015256343,18.128421896518002,18.693313262229225,434687000
2021-07-21,19.37198257446289,19.48875399185413,18.705291679408468,18.845016860141353,371017000
2021-07-22,19.555625915527344,19.848051357521825,19.238247911991987,19.60353224477191,323826000
2021-07-23,19.519697189331055,19.661419287341204,19.21229982860389,19.617504834776412,195672000
2021-07-26,19.25621223449707,19.403921180274608,18.876955419959103,19.273179137011635,203943000
2021-07-27,19.17037582397461,19.583564444991033,18.704289617549858,19.22726338127785,248863000
2021-07-28,19.46480369567871,19.607523280370607,18.957799190754677,19.281164043862162,202191000
2021-07-29,19.623493194580078,19.814119111356554,19.290145785833445,19.48077170260992,190781000
2021-07-30,19.460811614990234,19.591553664707593,19.22527376179025,19.379968974851085,183497000
2021-08-02,19.71131706237793,19.921904233138225,19.323079030267465,19.661415755310717,217444000
2021-08-03,19.77618980407715,20.182392220720338,19.18235398489269,19.701335941681744,301811000
2021-08-04,20.234291076660156,20.278205521702283,19.78916357102333,19.950846929194604,231309000
2021-08-05,20.596582412719727,20.69239507072361,20.302160081992344,20.459851589655973,211435000
2021-08-06,20.326107025146484,20.529707909280674,20.170412455351233,20.483798484544437,178497000
2021-08-09,20.255247116088867,20.46782924614429,20.103544420644337,20.40595041491757,146443000
2021-08-10,19.896953582763672,20.389985501961267,19.796149668257808,20.282197231933214,179238000
2021-08-11,19.660415649414062,20.009730497123236,19.39194342900672,20.00374173133508,185925000
2021-08-12,19.866012573242188,19.98976833789531,19.58157095773098,19.831081280362753,151652000
2021-08-13,20.148460388183594,20.174410440365634,19.812120528310967,19.866015619081058,183063000
2021-08-16,19.91092300415039,20.247262787061455,19.414894875488066,20.09556009594592,210876000
2021-08-17,19.419891357421875,19.73128057421348,19.229265449412885,19.64644605828641,204585000
2021-08-18,19.002708435058594,19.595544866678445,18.962785866867872,19.461806547574923,285913000
2021-08-19,19.759225845336914,20.454861269634367,18.725253653836848,19.455820378156627,766555000
2021-08-20,20.77522850036621,20.82413231277957,19.893958576601463,19.951843634128345,675741000
2021-08-23,21.914997100830078,21.953920280642087,20.908971771275116,20.929930552990292,575807000
2021-08-24,21.750314712524414,21.915989944425775,21.49282061933605,21.710394047847014,297299000
2021-08-25,22.169496536254883,22.42599318693479,21.67945890655312,21.6944289208096,347701000
2021-08-26,22.024778366088867,22.296244986769413,21.747322979236767,22.156519800185734,237940000
2021-08-27,22.59166717529297,22.677499186315313,22.1235858467584,22.14055275031009,304722000
2021-08-30,22.64356231689453,22.9978665461968,22.5068315173217,22.785284389338006,262580000
2021-08-31,22.345096588134766,22.654543447099517,22.080569588047847,22.654543447099517,259850000
2021-09-01,22.4009952545166,22.65653941077816,22.317145363728788,22.444917441859566,201767000
2021-09-02,22.356075286865234,22.552724604006478,22.255255503832075,22.477857542490984,187834000
2021-09-03,22.802278518676758,22.945023244275546,22.1604251359965,22.285202300266867,280532000
2021-09-07,22.621601104736328,22.858178117396026,22.48184938806885,22.79229579083583,198107000
2021-09-08,22.299179077148438,22.569695899677622,21.93782296378938,22.472868690555114,254434000
2021-09-09,22.137466430664062,22.497822958424248,22.09154890429937,22.2722260026907,196856000
2021-09-10,22.437931060791016,22.585666045977288,22.230301661552243,22.3081617342925,248376000
2021-09-13,22.112512588500977,22.92306540309741,21.81903604419575,22.64356384166631,297500000
2021-09-14,22.202350616455078,22.370050398167116,22.046628574601698,22.23529082902774,199755000
2021-09-15,22.301176071166992,22.327130700173733,21.926844520421923,22.269233523423004,166538000
2021-09-16,22.202350616455078,22.23728807097842,21.887911621796533,22.14345577826595,156033000
2021-09-17,21.8609619140625,22.281210991021705,21.791086996747275,22.26024851582714,294503000
2021-09-20,21.075363159179688,21.39479239715739,20.625166934322266,21.108303371171274,349440000
2021-09-21,21.208126068115234,21.386805922453842,20.912654205243175,21.378820762469015,204688000
2021-09-22,21.901884078979492,21.920849307556697,21.15821140995894,21.327908414060715,268726000
2021-09-23,22.441925048828125,22.494830071006444,21.850979359164462,22.100533721526592,248555000
2021-09-24,22.041635513305664,22.109515081552647,21.82202839335975,22.030655442900628,217655000
2021-09-27,21.621387481689453,21.76013963134144,21.286985585917513,21.67129758722457,245215000
2021-09-28,20.66210174560547,21.380819505247572,20.61418697443618,21.17618501067139,343069000
2021-09-29,20.48042869567871,20.979537446901308,20.43051667818718,20.902675034308015,218394000
2021-09-30,20.6790714263916,21.028447899952347,20.65112146082263,20.730978777298063,221009000
2021-10-01,20.705026626586914,20.821816741395786,20.166985966603068,20.71301178727077,240978000
2021-10-04,19.696823120117188,20.505378559215718,19.520138621237095,20.467446197108497,345635000
2021-10-05,20.414541244506836,20.61119054589542,19.818605422900344,19.914434949331966,279282000
2021-10-06,20.663103103637695,20.683066006725557,20.044207413142928,20.08413702721624,297202000
2021-10-07,21.037431716918945,21.283991146995888,20.934614688656062,21.05439970617636,256919000
2021-10-08,20.793865203857422,21.168196713896894,20.737965275396938,21.063384348033484,151258000
2021-10-11,20.658109664916992,21.025453714167025,20.474437640291974,20.53832463804558,163388000
2021-10-12,20.6341495513916,21.01946111334813,20.49140482632889,20.790869257873766,162134000
2021-10-13,20.901674270629883,20.952583954386782,20.67607729547482,20.880711795662105,180652000
2021-10-14,21.70723533630371,21.716218165545374,21.084347145675174,21.2500515955608,243589000
2021-10-15,21.823028564453125,21.891905809557258,21.62338622450719,21.77112121335643,226994000
2021-10-18,22.182384490966797,22.251261726908208,21.605413883313947,21.710228144586907,189494000
2021-10-19,22.250263214111328,22.339103345258327,21.99771399322036,22.236286329716435,161473000
2021-10-20,22.0635986328125,22.393010280751668,21.942814044576725,22.265238201558827,146276000
2021-10-21,22.65155029296875,22.670517430206534,22.04363659935405,22.05761158302453,187590000
2021-10-22,22.685489654541016,23.08876883510016,22.520784764956712,22.782316869271607,249384000
2021-10-25,23.124704360961914,23.313366624665722,22.72941036695993,22.93204761316031,230235000
2021-10-26,24.67293357849121,25.213969021850968,23.881348070313734,23.946232721394118,485898000
2021-10-27,24.40741539001465,25.045276287656755,24.238716014348782,24.43037510753798,245990000
2021-10-28,24.89653778076172,24.90552251331478,24.47928367852218,24.833650364735526,234204000
2021-10-29,25.52142333984375,25.66317040664169,24.955434645649202,24.956432314697842,292503000
2021-11-01,25.780960083007812,25.847840084274786,25.182029270853185,25.603277891011974,265740000
2021-11-02,26.353939056396484,26.630445727947105,25.754010511724758,25.77597256075343,294112000
2021-11-03,26.550586700439453,26.73625596439229,26.188234810137683,26.62245885783558,239910000
2021-11-04,29.747879028320312,31.30909030846965,27.06966102777973,27.180463226426504,1153631000
2021-11-05,29.698963165283203,31.344024156770267,29.35757187474267,30.13318717593045,851260000
2021-11-08,30.74909210205078,31.044564003905002,29.853689758409704,30.09525896733211,503101000
2021-11-09,30.602352142333984,32.25240737946729,29.910588557119116,32.224457412547444,646746000
2021-11-10,29.40648651123047,30.795007684124137,28.726700694204265,29.303671381538468,636206000
2021-11-11,30.335826873779297,30.53547111994607,29.72392062926723,30.41368885328482,332172000
2021-11-12,30.335826873779297,30.625310840326254,29.577181403873656,29.956505090800796,413054000
2021-11-15,29.971479415893555,30.589375517308323,29.194866339350952,30.49754045363043,384909000
2021-11-16,30.149158477783203,30.33582540097829,29.653044701607005,29.705951623760214,264484000
2021-11-17,29.208837509155273,30.454613856525594,28.74865886986643,30.363774569901803,428508000
2021-11-18,31.6185359954834,32.701600981553746,31.265166937653447,32.3093037900349,781711000
2021-11-19,32.92620086669922,33.029017896497656,31.848126173173046,32.1855229924307,533867000
2021-11-22,31.899032592773438,34.58523543108014,31.843132665613684,33.457248774197026,754335000
2021-11-23,31.689409255981445,32.30231504757292,30.824951877188276,31.47878494694513,532163000
2021-11-24,32.615753173828125,32.796430268773015,30.872865407724007,31.404916194627244,435162000
2021-11-26,31.44684600830078,32.6516933521011,31.294118853397237,32.54188881837221,283069000
2021-11-29,33.31650161743164,33.35243674126229,31.978890220445034,32.30830377266942,454964000
2021-11-30,32.61775207519531,33.293547238259045,31.807201135850928,33.1098733083412,622066000
2021-12-01,31.38280487060547,33.23372848917502,31.32789588780032,33.1638450216709,484368000
2021-12-02,32.07265853881836,32.42407527825426,30.973486769169387,31.16217404160202,472890000
2021-12-03,30.642038345336914,32.075654843387035,30.079971516698084,31.946867419356682,544325000
2021-12-06,29.98712921142578,30.190789071404463,27.991447670105416,29.830388390939543,658938000
2021-12-07,32.3731575012207,32.39512414175967,30.600107237849343,30.905600826752625,593053000
2021-12-08,31.773157119750977,32.236387406507816,31.368828886104872,31.945870210018658,475551000
2021-12-09,30.439374923706055,32.15152943630747,30.37747759278244,31.681308898695704,488507000
2021-12-10,30.147859573364258,31.253021874800133,29.81141923057712,31.09827854935317,488825000
2021-12-13,28.114242553710938,30.243702380556975,28.069317192701146,30.198777019547183,598344000
2021-12-14,28.289949417114258,28.630382827996446,27.204754367863387,27.653008258572303,667035000
2021-12-15,30.408424377441406,30.449356665118692,27.791776093931176,28.35284320242174,698297000
2021-12-16,28.339868545532227,31.10826528378862,28.046357949718185,31.10027914496129,707366000
2021-12-17,27.754840850830078,28.873979873684974,27.713908560097668,27.938535359327712,713758000
2021-12-20,27.672977447509766,28.097271049755637,27.099931065404437,27.259665261839245,461847000
2021-12-21,29.026723861694336,29.07164921866989,27.35550172471274,28.32688760739022,524385000
2021-12-22,29.351184844970703,29.50592817367341,28.401763640214508,28.843031098779086,395184000
2021-12-23,29.590789794921875,30.009094777772404,29.382137151264004,29.705598638501343,343022000
2021-12-27,30.893617630004883,31.03538204670914,29.59078418897294,29.610751437338408,403686000
2021-12-28,30.271650314331055,31.277975934593204,29.96216370350759,31.260006174263783,420591000
2021-12-29,29.951187133789062,30.497279803008535,29.31724123086997,30.222736781538188,343139000
2021-12-30,29.536876678466797,30.406430783969572,29.490953527811683,29.777475751930552,308864000
2021-12-31,29.362167358398438,29.980141000894058,29.28230026089834,29.624731179300454,266530000
2022-01-03,30.070985794067383,30.66000627931691,29.7355432643999,29.765494136324673,391547000
2022-01-04,29.241371154785156,30.417414835885722,28.30193349857539,30.22673196562964,527154000
2022-01-05,27.558164596557617,29.367156106933656,27.487283342694774,28.900930584702312,498064000
2022-01-06,28.131214141845703,28.390782679226177,27.020063147790008,27.594107303762602,454186000
2022-01-07,27.20176124572754,28.37481152274753,27.012076171656993,28.094277933052773,409939000
2022-01-10,27.354503631591797,27.42338930513936,25.60141884190901,26.5368632861712,594681000
2022-01-11,27.770814895629883,28.018404238255883,26.79443993254991,27.277635601334605,404089000
2022-01-12,27.952510833740234,28.547519997704022,27.56215930614576,28.020396814072974,383413000
2022-01-13,26.53087615966797,28.432711916840443,26.454002439892395,28.331879782801753,540171000
2022-01-14,26.897266387939453,27.151844065989813,26.166481411018356,26.256332132191215,395832000
2022-01-18,25.85999298095703,26.59377326564465,25.72721438047937,26.2164006022105,424270000
2022-01-19,25.025381088256836,26.498930340970336,25.010406601860474,26.035701916357315,488315000
2022-01-20,24.109901428222656,25.536529597451146,24.03802047292025,25.26198658294624,435181000
2022-01-21,23.335193634033203,24.78178732336628,23.224377861945758,23.46797224059822,718958000
2022-01-24,23.33319664001465,23.341182779233,20.853321419610122,22.29292679163604,913982000
2022-01-25,22.28693389892578,22.904907532580342,21.96347244430527,22.508565424549584,664616000
2022-01-26,22.73418426513672,24.017050246775955,22.262967944642188,23.201407517451326,755959000
2022-01-27,21.907562255859375,23.955157166718767,21.63900792465583,23.528866154048988,573353000
2022-01-28,22.802074432373047,22.82004419308249,21.260637613038842,21.975448302105153,543774000
2022-01-31,24.445344924926758,24.46830745303142,23.01372584022643,23.143509157916917,564680000
2022-02-01,24.59709358215332,25.103251770657277,23.850334402918143,25.062319478076446,518925000
2022-02-02,25.200088500976562,25.774132622519968,24.51223144212817,25.751172000167223,543419000
2022-02-03,23.90823745727539,25.03536261217164,23.74051713033436,24.417390898008602,410178000
2022-02-04,24.27861976623535,24.594095048880515,23.59276022101229,23.932195820431403,354829000
2022-02-07,24.68694496154785,25.140189757444848,24.161817299723978,24.33153512640469,376868000
2022-02-08,25.066312789916992,25.188109973378168,23.940185358317635,24.31855581216835,410359000
2022-02-09,26.66065788269043,26.680625130900797,25.310903513084142,25.57945595604167,524282000
2022-02-10,25.7811222076416,26.880293981086723,25.5574951037571,25.95183971761828,513200000
2022-02-11,23.90923500061035,26.108578207362118,23.733528537307695,25.872969995760105,605472000
2022-02-14,24.22670555114746,24.833695786816477,23.71555467636416,23.894258305149656,440424000
2022-02-15,26.451007843017578,26.500924060029924,24.74284839064699,24.907573430133024,699869000
2022-02-16,26.46697998046875,26.537863140940146,25.509572699884902,26.215399506016617,732676000
2022-02-17,24.466310501098633,25.742188489947967,24.124879275099264,25.58744515408169,810595000
2022-02-18,23.602746963500977,24.944515359213792,23.061647038575398,24.627042548149433,761255000
2022-02-22,23.351165771484375,24.02404653900584,22.961813884519863,22.996755622879142,633422000
2022-02-23,22.349828720092773,24.114894762773204,22.263972973204215,23.762480228980326,566511000
2022-02-24,23.708566665649414,23.7604803675986,20.855312449085257,20.980104891991093,735801000
2022-02-25,24.11688804626465,24.176787885965194,23.342177486368662,23.681613084974376,528866000
2022-02-28,24.344512939453125,24.624048730928077,23.667639149845247,23.952165801801094,477319000
2022-03-01,23.438016891479492,24.33652400952197,23.093590432350926,24.25066636648078,412056000
2022-03-02,24.183902740478516,24.372622143771075,23.38010408188159,23.720595472214217,389642000
2022-03-03,23.678659439086914,24.289746880511846,23.434023727575262,24.225841178728494,365095000
2022-03-04,22.901819229125977,23.64470992553815,22.44849535444989,23.349151527595453,431415000
2022-03-07,21.32017707824707,22.998673440750736,21.298210506121205,22.782993850535895,450821000
2022-03-08,21.4819393157959,22.339658469044437,20.619226547130868,21.277244887363725,557467000
2022-03-09,22.979705810546875,23.18539821661211,22.21384855140957,22.353639322084348,492742000
2022-03-10,22.624231338500977,22.754036747813043,21.84938691800424,22.497419812479524,428066000
2022-03-11,22.06706428527832,23.110506975941554,22.01314390939732,22.987689188437532,367209000
2022-03-14,21.29821014404297,22.228820318728076,21.12746547113503,21.836406388025072,385354000
2022-03-15,22.938764572143555,23.003668240603968,21.290225867496503,21.485932929645983,491996000
2022-03-16,24.45949363708496,24.56034294810157,23.137467402738345,23.46497769711793,671422000
2022-03-17,24.729093551635742,24.804978602467045,23.87037454550637,24.084056335772917,471941000
2022-03-18,26.413572311401367,26.52940054697114,24.587299771872996,24.76203818177675,730719000
2022-03-21,26.69415855407715,27.111536797188958,25.928301387968048,26.46749755994307,591727000
2022-03-22,26.484472274780273,27.197408923630146,26.033146211524897,26.687168866498787,547007000
2022-03-23,25.595800399780273,26.572341697060686,25.53688830770324,26.0870658845111,502120000
2022-03-24,28.108047485351562,28.27779420939195,25.8683902128189,26.127005000420777,877379000
2022-03-25,27.650732040405273,28.31573991417233,27.230359898742517,27.844443179935467,579016000
2022-03-28,28.17694664001465,28.20790057954497,27.165455770617548,27.714637278586757,425494000
2022-03-29,28.61329460144043,28.90286142916855,27.9383014382131,28.65223603857701,488984000
2022-03-30,27.64873504638672,28.45353364759291,27.46201345202391,28.26182034254667,463487000
2022-03-31,27.24533462524414,28.20590083771921,27.22935962818796,27.740595719601412,523440000
2022-04-01,26.672191619873047,27.45502363901107,26.22785509776325,27.334203673017093,517235000
2022-04-04,27.319225311279297,27.51693018117655,26.573338843235376,26.688167227293746,397120000
2022-04-05,25.892356872558594,27.27828893534931,25.78152222598664,27.21338526635959,436615000
2022-04-06,24.370624542236328,25.2622933065519,23.96722731524635,24.89683955279914,703833000
2022-04-07,24.171926498413086,24.685160497540277,23.443014769011896,24.404579094112194,557992000
2022-04-08,23.084543228149414,23.887345810332338,23.02762897247493,23.88135423462788,524781000
2022-04-11,21.884334564208984,22.286733808249235,21.6277176293122,22.180892796983603,575207000
2022-04-12,21.471954345703125,22.69113547598353,21.250285049288504,22.503415908741765,662258000
2022-04-13,22.169912338256836,22.4664706343208,21.42302781090209,21.695621704026227,516943000
2022-04-14,21.226320266723633,22.74305762401093,21.131462523503057,22.47146169999509,569097000
2022-04-18,21.750537872314453,22.05508173288565,21.047586566912127,21.16840653083351,525701000
2022-04-19,22.164918899536133,22.33965734015811,21.282235522822155,21.6876306095713,512781000
2022-04-20,21.449989318847656,22.636218766900246,21.168409947654524,22.48344687909831,468974000
2022-04-21,20.152921676635742,22.35862922051823,19.970193839272593,21.676646537173266,656209000
2022-04-22,19.485918045043945,20.45547172662698,19.47094100755707,20.272743870360657,624713000
2022-04-25,19.872343063354492,19.915278254714234,19.067544384147862,19.173385420548957,641566000
2022-04-26,18.760000228881836,19.758509922421833,18.64217605457202,19.68861454859501,653143000
2022-04-27,18.387557983398438,19.1384362193415,18.26274426449241,18.570283927104484,499460000
2022-04-28,19.752517700195312,20.007138730243614,18.46244340116829,18.938731793314755,570327000
2022-04-29,18.519359588623047,20.098002739892543,18.489403613134698,19.373084892727615,500435000
2022-05-02,19.503890991210938,19.544828350230517,18.363592711271124,18.513368785957184,572049000
2022-05-03,19.572790145874023,19.79545932922044,19.104489144631835,19.371091483305833,475751000
2022-05-04,20.303693771362305,20.369595389501086,18.723052897130383,19.89330702802267,648855000
2022-05-05,18.815921783447266,19.895310438971705,18.472434490053985,19.837398201343124,626331000
2022-05-06,18.647171020507812,19.48292367325539,17.9631922942846,18.708080945194133,633297000
2022-05-09,16.924739837646484,18.227793370249376,16.80192205001212,18.007123965091345,644455000
2022-05-10,17.568775177001953,18.170877086888204,16.999625027520235,17.66263493934253,761474000
2022-05-11,16.60521697998047,17.72654457183915,16.543311003219586,17.321149459724133,670167000
2022-05-12,16.150894165039062,16.76298149965486,15.54380139786344,16.19482921795703,708728000
2022-05-13,17.679615020751953,17.901284332366192,16.568274578583427,16.762983697270222,670437000
2022-05-16,17.2382755279541,17.761494903647456,17.080511917445087,17.48291130102041,521446000
2022-05-17,18.14990997314453,18.343621089228208,17.607719963945716,18.047062839170657,585830000
2022-05-18,16.912757873535156,18.09099968341527,16.838868746231114,17.67861504995723,545161000
2022-05-19,17.098480224609375,17.660640897431914,16.709060156263103,16.911758641120088,621310000
2022-05-20,16.66912078857422,17.384053321038547,15.73152007253583,17.306170449937568,739105000
2022-05-23,16.872817993164062,16.889792856501384,16.15488964039543,16.2497473783335,639889000
2022-05-24,16.129924774169922,16.5722653567093,15.756482555895747,16.485395120803982,588550000
2022-05-25,16.949703216552734,17.085500221228898,15.976155839200233,15.996126491080718,781132000
2022-05-26,17.824398040771484,18.065038122408442,15.998123167966272,16.012102244040566,996575000
2022-05-27,18.7829647064209,18.85286007294854,18.07302394660772,18.158896213129925,738379000
2022-05-31,18.644176483154297,19.171389553024493,18.322655814178496,18.951716170907666,664100000
2022-06-01,18.292695999145508,19.02460335515626,18.0949911393861,18.696095121189064,544514000
2022-06-02,19.56279945373535,19.589759639979025,18.170877947837326,18.264737714625046,648656000
2022-06-03,18.692102432250977,19.303191835749494,18.494397541135466,19.053564390265077,598779000
2022-06-06,18.75800323486328,19.30818269463839,18.536333951166615,19.110477812247268,422406000
2022-06-07,18.897796630859375,18.971685760140286,18.1608955470896,18.444472719852158,388914000
2022-06-08,18.624147415161133,19.155466504120323,18.511291088726814,18.774953336248583,363252000
